NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
NaN;NaN;False;False;0
10.8133;128.0457;False;False;0
16.96143;135.1755;True;False;0
23.54727;133.7382;True;False;0
33.73386;132.5594;True;False;0
42.18436;136.6543;True;False;0
44.29166;134.4007;True;False;0
48.71756;137.3998;True;False;0
59.19231;144.6842;True;False;0
69.44243;152.4648;True;False;0
75.82948;157.507;True;False;0
78.69272;162.7711;False;False;0
79.65273;165.7708;False;False;0
80.26832;165.7113;False;False;0
79.95236;172.1131;False;False;0
79.35648;174.7089;False;False;0
79.11037;176.2685;False;False;0
77.49618;178.9554;True;False;0
78.28329;178.2537;False;False;0
77.92199;176.8386;False;False;0
77.2729;176.9103;False;False;0
79.06057;174.2881;False;False;0
79.30392;169.6287;True;False;0
74.4101;168.5941;True;False;0
64.0713;165.2063;True;False;0
67.10115;189.1154;True;False;0
60.83584;196.4437;False;False;0
61.67401;193.2801;False;False;0
58.44927;193.1986;False;False;0
55.30685;192.8258;False;False;0
52.78122;192.6448;False;False;0
50.42223;192.5474;False;False;0
49.41689;191.9664;False;False;0
49.4749;191.4533;False;False;0
49.52995;191.2832;False;False;0
48.76213;191.3039;False;False;0
48.63485;191.0426;False;False;0
48.98024;190.6084;False;False;0
48.75425;190.6217;False;False;0
49.12849;190.5051;False;False;0
49.78077;190.2851;False;False;0
50.78489;190.1448;False;False;0
51.29848;190.0909;False;False;0
51.29848;190.0909;False;False;1
51.82083;190.164;False;False;1
53.58947;189.7173;False;False;1
54.29304;189.7715;False;False;1
54.29304;189.7715;False;False;0
55.87383;189.6646;False;False;0
56.78597;189.5057;False;False;0
57.43594;190.0638;False;False;0
57.88276;190.9687;False;False;0
57.97518;192.0184;False;False;0
57.74186;193.9266;False;False;0
57.60115;195.2843;False;False;0
56.74926;197.3843;False;False;0
56.29535;200.0228;False;False;0
56.06188;201.8991;False;False;0
55.77169;203.5986;False;False;0
55.83141;204.5383;False;False;0
56.14783;205.4532;False;False;0
56.72564;205.9153;False;False;0
55.9262;207.0025;False;False;0
55.04039;208.694;False;False;0
53.93723;207.9344;False;False;0
52.68294;207.4455;False;False;0
51.72655;207.6898;False;False;0
50.89751;207.7798;False;False;0
50.11177;208.445;False;False;0
49.14618;209.0377;False;False;0
47.8545;209.9315;False;False;0
47.01429;210.7689;False;False;0
47.1973;211.4132;False;False;0
46.98489;212.234;False;False;0
46.70393;212.6919;False;False;0
46.4754;212.8436;False;False;0
46.25338;213.0127;False;False;0
45.98045;212.8246;False;False;0
46.17234;211.9088;False;False;0
46.46269;209.5472;False;False;0
46.77599;206.7561;False;False;0
47.11321;204.4711;False;False;0
47.72411;202.3813;False;False;0
48.1087;201.3445;False;False;0
48.45969;201.1689;False;False;0
49.03604;201.2626;False;False;0
49.49367;201.6993;False;False;0
49.95713;202.549;False;False;0
50.12894;202.7236;False;False;0
50.25577;202.4823;False;False;0
50.29375;202.1563;False;False;0
50.28142;201.8842;False;False;0
50.33189;201.8914;False;False;0
50.44991;201.757;False;False;0
50.54573;201.5287;False;False;0
49.99513;200.8776;False;False;0
49.6116;200.418;False;False;0
49.43263;200.1586;False;False;0
49.77634;200.0722;False;False;0
49.95806;200.0731;False;False;0
50.22353;200.2944;False;False;0
50.54534;199.9274;False;False;0
50.82634;200.4682;False;False;0
51.27743;201.6406;False;False;0
51.60289;202.2212;False;False;0
51.99437;201.4985;False;False;0
52.36105;200.3704;False;False;0
52.16539;200.3045;False;False;0
52.23254;199.7366;False;False;0
52.76578;199.199;False;False;0
52.73442;198.7517;False;False;0
53.30817;198.4151;False;False;0
54.67099;198.5788;False;False;0
55.92055;199.6766;False;False;0
55.95004;199.5969;False;False;0
56.4479;201.0454;False;False;0
56.41326;202.5343;False;False;0
55.11624;202.7758;False;False;0
54.08456;202.7831;False;False;0
53.11639;202.8478;False;False;0
52.26105;202.3914;False;False;0
50.94429;201.5527;False;False;0
50.26835;201.1835;False;False;0
49.62808;200.7259;False;False;0
48.79696;200.2271;False;False;0
48.80652;199.7673;False;False;0
49.06594;199.5106;False;False;0
49.58249;199.3301;False;False;0
50.67095;198.9187;False;False;0
51.70314;198.5681;False;False;0
52.35663;198.2072;False;False;0
53.19682;197.6705;False;False;0
54.06234;197.0893;False;False;0
55.76589;196.8754;False;False;0
57.74995;197.259;False;False;0
59.64697;197.2375;False;False;0
60.86958;197.0061;False;False;0
61.24718;196.3811;False;False;0
61.09957;195.9333;False;False;0
61.73291;195.2021;False;False;0
62.31776;194.3897;False;False;0
62.72395;194.0223;False;False;0
63.51406;193.3359;False;False;0
63.88257;192.8335;False;False;0
64.25995;192.3126;False;False;0
64.46896;191.8617;False;False;0
64.42207;191.5807;False;False;0
64.35553;191.5889;False;False;0
64.11063;192.0095;False;False;0
63.55099;192.6988;False;False;0
63.26978;193.4736;False;False;0
63.34591;194.0759;False;False;0
63.53302;194.1926;False;False;0
63.36966;194.4781;False;False;0
62.94923;194.4644;False;False;0
62.77147;194.4707;False;False;0
62.70402;194.3192;False;False;0
62.58926;194.3268;False;False;0
62.52868;194.5732;False;False;0
62.31285;194.9896;False;False;0
62.10875;195.3225;False;False;0
61.63657;196.0272;False;False;0
60.27329;197.2897;False;False;0
59.47053;198.4775;False;False;0
59.02059;199.0388;False;False;0
60.14495;200.5747;False;False;0
62.75659;201.9819;False;False;0
66.67429;204.1435;False;False;0
71.37719;206.8574;False;False;0
75.54053;208.6329;False;False;0
78.47381;209.988;False;False;0
81.8878;211.9212;False;False;0
85.40015;214.7464;False;False;0
88.4066;217.7271;False;False;0
90.25835;221.1441;False;False;0
92.36372;224.3334;False;False;0
94.95837;226.5305;False;False;0
97.27886;227.918;False;False;0
99.17957;228.3699;False;False;0
100.6384;227.9754;False;False;0
102.6256;227.7197;False;False;0
103.8912;227.4327;False;False;0
105.9326;227.6425;False;False;0
108.178;228.4207;False;False;0
109.6834;229.1493;False;False;0
110.9351;230.1026;False;False;0
110.1302;230.5098;False;False;0
108.5467;230.8684;False;False;0
107.1948;230.9031;False;False;0
106.0823;230.7979;False;False;0
104.3519;229.8555;False;False;0
102.8195;229.3613;False;False;0
102.6916;229.1879;False;False;0
102.2874;228.8462;False;False;0
103.0139;228.9003;False;False;0
104.0819;229.0375;False;False;0
104.9859;229.0337;False;False;0
106.3906;229.3574;False;False;0
108.1381;229.367;False;False;0
110.1264;229.894;False;False;0
112.6096;230.6084;False;False;0
115.0355;231.4623;False;False;0
117.0583;232.0489;False;False;0
118.1783;232.1099;False;False;0
119.1571;231.5437;False;False;0
119.0821;230.3189;False;False;0
119.8272;229.6766;False;False;0
120.8417;228.9337;False;False;0
122.2182;228.2735;False;False;0
123.7153;227.4396;False;False;0
126.1949;226.9152;False;False;0
127.957;226.4776;False;False;0
128.8413;227.2983;False;False;0
129.1657;228.2606;False;False;0
129.9789;228.8975;False;False;0
131.1007;228.9222;False;False;0
132.2067;228.4563;False;False;0
132.4335;228.2587;False;False;0
132.977;227.6337;False;False;0
133.9234;227.1185;False;False;0
134.8147;226.6905;False;False;0
136.4758;225.9002;False;False;0
138.0087;225.0858;False;False;0
140.1342;223.7651;False;False;0
142.6496;221.6397;False;False;0
144.3962;219.3034;False;False;0
143.9811;217.3868;False;False;0
144.6987;216.0971;False;False;0
144.8294;215.3423;False;False;0
144.4563;215.5083;False;False;0
145.9163;214.642;False;False;0
145.863;215.4347;False;False;0
146.0605;214.9815;False;False;0
145.672;214.0098;False;False;0
145.6441;212.6242;False;False;0
145.5892;210.8919;False;False;0
145.5955;209.1891;False;False;0
146.0467;207.2061;False;False;0
146.6675;205.8762;False;False;0
146.9681;205.7767;False;False;0
146.9848;205.9911;False;False;0
146.9631;205.7335;False;False;0
146.9868;205.414;False;False;0
146.9008;205.4639;False;False;0
147.0039;205.1786;False;False;0
147.1299;206.0013;False;False;0
147.356;207.4181;False;False;0
147.2167;209.5666;False;False;0
146.7289;212.1979;False;False;0
146.9213;213.9323;True;False;0
148.9883;214.5944;True;False;0
150.2382;215.7192;True;False;0
150.9889;216.5796;True;False;0
151.122;217.0077;True;False;0
152.8974;216.4099;True;False;0
154.6405;216.7909;True;False;0
157.724;216.9976;False;False;0
161.1851;217.0742;False;False;0
165.0079;217.168;False;False;0
170.2603;216.3471;False;False;0
176.2046;214.8745;False;False;0
180.5367;213.1066;False;False;0
184.0758;211.6942;False;False;0
187.6115;210.9082;False;False;0
190.8902;210.7577;False;False;0
193.4182;211.0057;False;False;0
195.2687;211.0221;False;False;0
196.0416;211.2381;False;False;0
197.1367;211.099;False;True;0
198.2756;210.7707;False;True;0
198.8159;210.7326;False;True;0
199.8583;210.5597;False;True;0
200.688;210.5119;False;True;0
201.0125;210.5523;False;True;0
201.0068;210.4645;False;True;0
201.5438;210.3069;False;True;0
201.6806;210.1704;False;True;0
201.8831;210.0002;False;True;0
201.7027;209.9147;False;True;0
202.1392;209.6873;False;True;0
202.309;209.5422;False;True;0
202.7387;209.3362;False;True;0
202.4761;209.2961;False;True;0
201.4357;209.5742;False;True;0
201.03;209.6606;False;True;0
199.9862;210.0984;False;True;0
195.7936;212.0303;False;False;0
190.7147;214.5444;False;False;0
183.8938;216.7926;False;False;0
179.6356;218.0754;False;False;0
177.2738;219.3746;False;False;0
174.3634;220.8949;False;False;0
170.2552;221.6468;False;False;0
167.4883;222.6549;False;False;0
164.7836;224.1871;False;False;0
162.4158;224.3357;False;False;0
159.7008;224.062;False;False;0
156.9183;224.2621;False;False;0
154.1878;224.8833;False;False;0
151.2747;225.2796;False;False;0
147.6738;224.8825;False;False;0
143.3709;223.9098;False;False;0
138.2041;223.0003;False;False;0
131.1321;222.3221;False;False;0
124.6261;221.8994;False;False;0
119.4684;220.7884;False;False;0
115.757;220.4091;False;False;0
111.3554;219.9286;False;False;0
106.68;220.0218;False;False;0
100.6574;220.4034;False;False;0
93.57086;220.1235;False;False;0
85.87;219.0889;False;False;0
78.69648;218.3839;False;False;0
73.58097;217.1809;False;False;0
67.62818;214.939;False;False;0
62.61753;213.4794;False;False;0
58.94743;213.0058;False;False;0
54.73352;213.1353;False;False;0
51.42056;213.4222;False;False;0
49.50136;212.8724;False;False;0
48.48023;211.8093;False;False;0
47.78858;210.276;False;False;0
48.40085;208.698;False;False;0
48.09801;206.4287;False;False;0
47.46819;203.7528;False;False;0
46.53479;200.6723;False;False;0
45.21634;197.5614;False;False;0
43.93096;194.4348;False;False;0
42.44961;191.5855;False;False;0
40.95288;188.7648;False;False;0
39.05091;186.463;False;False;0
37.063;185.1472;False;False;0
35.50106;182.9404;False;False;0
34.41689;179.8754;False;False;0
33.22672;177.8294;False;False;0
32.22699;177.0207;False;False;0
31.99127;176.282;False;False;0
32.01;175.3456;False;False;0
32.02606;174.1602;False;False;0
31.90268;173.1785;False;False;0
31.39636;171.8288;False;False;0
31.04492;170.0325;False;False;0
30.59086;168.3685;False;False;0
30.40673;166.664;False;False;0
30.01477;165.0238;False;False;0
30.2018;164.6735;False;False;0
30.72473;165.5005;False;False;0
31.59534;166.6852;False;False;0
32.23234;167.5638;False;False;0
32.68991;167.7803;False;False;0
32.41021;166.6804;False;False;0
32.22176;166.6033;True;False;0
32.43723;167.3822;True;False;0
32.8969;166.4779;True;False;0
33.65734;165.5961;True;False;0
34.42382;163.597;True;False;0
35.26613;160.7006;True;False;0
35.75904;157.7004;True;False;0
35.56593;155.1894;True;False;0
35.0985;154.7207;True;False;0
35.20039;155.9326;True;False;0
35.64195;156.7022;True;False;0
36.08454;156.5669;True;False;0
36.75032;155.9728;True;False;0
37.06498;155.0809;True;False;0
37.19036;155.7917;True;False;0
37.39319;155.4518;True;False;0
37.54331;155.3401;True;False;0
37.72495;154.6642;True;False;0
37.74278;154.7673;True;False;0
37.65793;155.3528;True;False;0
37.72894;155.7708;True;False;0
37.83281;155.7764;True;False;0
37.71282;156.077;True;False;0
37.394;157.2949;True;False;0
36.45391;160.0186;True;False;0
34.7357;163.9662;True;False;0
33.52319;170.0525;False;False;0
32.36374;173.9892;False;False;0
32.18587;178.0026;False;False;0
31.62117;179.2627;False;False;0
31.90675;180.7831;False;False;0
32.26981;182.0891;False;False;0
32.21595;183.2015;False;False;0
30.73929;184.3442;False;False;0
29.82443;184.7689;False;False;0
29.69458;186.5321;False;False;0
29.27081;187.0686;False;False;0
29.06299;187.4683;False;False;0
28.80269;187.971;False;False;0
28.29515;188.7809;False;False;0
27.62323;190.4021;False;False;0
28.5175;191.787;False;False;0
29.34346;192.2709;False;False;0
30.0493;192.6541;False;False;0
30.37317;193.0886;False;False;0
30.57281;193.3756;False;False;0
30.95427;193.3366;False;False;0
31.37736;193.6203;False;False;0
31.57446;194.0294;False;False;0
31.55382;194.5438;False;False;0
31.46837;196.0588;True;False;0
31.02234;195.6491;True;False;0
30.43205;195.3168;True;False;0
30.80588;195.4521;True;False;0
30.83047;195.7278;True;False;0
31.60682;196.8015;True;False;0
32.40474;197.0127;True;False;0
33.23907;196.558;True;False;0
33.44821;196.4858;True;False;0
33.62992;196.5021;False;False;0
33.86201;196.2836;False;False;0
33.76943;196.2436;False;False;0
33.75085;196.0098;False;False;0
33.95906;195.8051;False;False;0
33.90174;195.538;False;False;0
33.98169;195.4656;False;False;0
34.21929;195.482;False;False;0
34.40771;195.4077;False;False;0
34.45262;195.431;False;False;0
34.50411;195.2817;False;False;0
34.53352;195.101;False;False;0
34.51386;195.1293;False;False;0
34.50611;194.9569;False;False;0
34.61829;195.1197;False;False;0
34.57875;195.2395;False;False;0
34.48608;195.1677;False;False;0
34.45528;195.2895;False;False;0
34.39472;195.2651;False;False;0
34.41521;194.9046;False;False;0
34.34515;194.6452;False;False;0
34.30615;194.5435;False;False;0
34.29547;194.054;False;False;0
34.10039;193.8991;False;False;0
34.10158;194.4599;False;False;0
34.20766;194.9519;False;False;0
34.19499;195.1893;False;False;0
34.16807;195.1146;False;False;0
33.90826;195.6646;False;False;0
33.38163;196.7743;False;False;0
33.3058;198.3358;False;False;0
33.59574;198.6754;False;False;0
34.42916;199.5117;False;False;0
35.3726;200.5631;False;False;0
36.0424;201.6922;False;False;0
36.22346;203.0065;False;False;0
35.42482;204.3709;False;False;0
34.91257;204.9891;False;False;0
34.39434;204.7621;False;False;0
34.55494;204.8993;False;False;0
34.45958;205.1341;False;False;0
34.27154;205.2076;False;False;0
34.088;205.0952;False;False;0
34.3289;205.8465;False;False;0
34.14834;207.1635;False;False;0
34.45215;207.4266;False;False;0
34.36806;207.9191;False;False;0
34.75763;208.0143;False;False;0
35.00009;208.3064;False;False;0
34.94625;208.4767;False;False;0
34.91383;208.3696;False;False;0
35.30643;208.8642;False;False;0
35.48367;210.4404;False;False;0
35.34199;212.2232;False;False;0
34.63776;213.5008;False;False;0
33.85467;214.463;False;False;0
33.65187;215.3663;False;False;0
33.25126;216.3598;False;False;0
33.09182;217.2272;False;False;0
32.92571;217.7254;False;False;0
33.06196;218.4602;False;False;0
33.20266;219.1386;False;False;0
33.48473;219.8977;False;False;0
33.96032;220.5005;False;False;0
34.67339;221.2434;False;False;0
35.49612;220.1776;False;False;0
36.0066;220.8957;False;False;0
36.65858;221.1187;False;False;0
37.4526;221.5815;False;False;0
38.44547;222.0322;False;False;0
38.94312;222.8901;False;False;0
39.62979;224.0446;False;False;0
40.78471;225.2745;False;False;0
40.63913;226.4048;False;False;0
39.95218;226.9998;False;False;0
39.52119;227.2647;False;False;0
39.12457;227.6164;False;False;0
38.74503;227.6656;False;False;0
38.51577;227.6122;False;False;0
37.8191;227.3169;False;False;0
37.31952;227.0565;False;False;0
36.88088;226.8121;False;False;0
36.92827;226.6597;False;False;0
36.98773;226.5341;False;False;0
36.8468;226.4982;False;False;0
36.86328;226.2644;False;False;0
37.0015;226.1696;False;False;0
37.0604;226.1827;False;False;0
37.02695;226.1328;False;False;0
37.28873;226.1082;False;False;0
37.16737;226.0719;False;False;0
37.21935;226.1606;False;False;0
37.35117;226.1247;False;False;0
37.44569;226.1371;False;False;0
37.34659;226.0679;False;False;0
37.32344;226.0712;False;False;0
37.32879;226.0859;False;False;0
37.37415;226.0221;False;False;0
37.32622;226.0329;False;False;0
37.31168;226.0705;False;False;0
37.34381;226.0882;False;False;0
37.32857;225.9843;False;False;0
37.29667;226.0041;False;False;0
37.23996;226.0496;False;False;0
37.304;226.0124;False;False;0
37.22628;225.9914;False;False;0
37.3032;225.9991;False;False;0
37.30374;225.9681;False;False;0
37.2498;225.9565;False;False;0
37.2747;225.9713;False;False;0
37.21542;225.9558;False;False;0
36.81098;225.7941;False;False;0
36.6918;225.4007;False;False;0
36.23161;224.8986;False;False;0
36.59674;224.0445;False;False;0
37.17014;223.372;False;False;0
37.50489;222.3594;False;False;0
38.01957;221.6535;False;False;0
38.85376;221.0073;False;False;0
38.99856;220.9128;False;False;0
39.25639;220.4252;False;False;0
39.71247;219.6633;False;False;0
39.7184;218.8307;False;False;0
39.88974;217.8204;False;False;0
39.83152;216.8163;False;False;0
39.08524;215.9384;False;False;0
38.85833;214.9944;False;False;0
38.13811;214.7476;False;False;0
37.73773;214.293;False;False;0
38.03622;213.4711;False;False;0
38.38259;213.4632;False;False;0
38.99212;213.0611;False;False;0
39.60405;212.2265;False;False;0
39.70869;211.0613;False;False;0
40.08765;209.7365;False;False;0
40.74213;208.2765;False;False;0
41.10608;206.7281;False;False;0
40.76044;207.0086;False;False;0
41.48075;204.7955;False;False;0
42.07042;203.8904;False;False;0
42.98983;202.675;False;False;0
43.99907;201.1594;False;False;0
45.27829;199.2459;False;False;0
46.20674;197.6644;False;False;0
47.33286;196.0396;False;False;0
47.15599;194.6487;False;False;0
46.71453;193.3514;False;False;0
46.93651;191.7373;False;False;0
47.23359;190.437;False;False;0
47.73165;188.7537;False;False;0
48.43307;186.5026;False;False;0
49.06124;185.0694;True;False;0
49.84867;183.7773;True;False;0
50.44848;182.1638;True;False;0
50.51451;181.2608;True;False;0
51.18153;179.4055;True;False;0
51.72697;177.3621;True;False;0
52.69135;175.9581;True;False;0
53.46366;175.215;True;False;0
53.98085;174.3496;True;False;0
54.33506;173.9939;True;False;0
54.84075;173.4814;True;False;0
54.82802;173.3064;True;False;0
54.82321;172.7064;True;False;0
54.91695;171.839;True;False;0
55.15511;170.5175;True;False;0
55.38545;169.0941;True;False;0
55.50866;167.9122;True;False;0
55.49592;166.7418;True;False;0
55.13977;166.5154;True;False;0
54.8712;166.2167;True;False;0
54.74588;166.3253;True;False;0
53.96606;168.5812;True;False;0
52.27416;174.4836;True;False;0
49.87641;182.2725;False;False;0
48.06829;189.2692;False;False;0
46.85158;194.1622;False;False;0
45.84811;196.6128;False;False;0
44.74228;199.3684;False;False;0
44.4587;200.9699;False;False;0
45.07465;201.4299;False;False;0
45.64004;203.3521;False;False;0
45.91558;205.1936;False;False;0
46.12517;206.9953;False;False;0
45.9578;208.3445;False;False;0
45.8551;209.3576;False;False;0
45.97025;210.463;False;False;0
46.12109;211.5401;False;False;0
46.10585;212.6639;False;False;0
46.045;214.1477;False;False;0
46.15146;215.7828;False;False;0
45.67129;217.4875;False;False;0
44.96432;218.5113;False;False;0
43.34883;219.959;False;False;0
42.69294;220.4542;False;False;0
41.73038;221.9428;False;False;0
40.95643;222.6139;False;False;0
40.75585;223.8305;False;False;0
40.20314;224.7818;False;False;0
39.8896;225.1617;False;False;0
40.07666;224.7651;False;False;0
40.01242;224.7704;False;False;0
40.21389;225.0527;False;False;0
40.10064;224.8568;False;False;0
40.18242;224.7915;False;False;0
39.99313;224.7406;False;False;0
39.9962;224.6839;False;False;0
40.01961;224.613;False;False;0
39.95841;224.5974;False;False;0
39.81174;224.5495;False;False;0
39.88039;224.5943;False;False;0
39.88571;224.5464;False;False;0
39.75717;224.4707;False;False;0
39.8332;224.4106;False;False;0
39.71817;224.4778;False;False;0
39.72636;224.4916;False;False;0
39.78647;224.3958;False;False;0
39.74217;224.4358;False;False;0
39.79487;224.4024;False;False;0
39.80388;224.3556;False;False;0
39.64989;224.4253;False;False;0
39.69625;224.2635;False;False;0
39.78571;224.228;False;False;0
39.64567;224.2972;False;False;0
39.59615;224.306;False;False;0
39.70134;224.2301;False;False;0
38.8654;223.8649;False;False;0
36.48132;223.1774;False;False;0
34.47365;223.0795;False;False;0
33.63114;223.3696;False;False;0
33.11628;223.6326;False;False;0
32.55614;223.6554;False;False;0
31.85008;223.5273;False;False;0
31.36955;223.6292;False;False;0
31.42448;223.5182;False;False;0
31.33773;223.5419;False;False;0
29.78865;225.0531;False;False;0
30.49416;223.8412;False;False;0
29.48388;225.1838;False;False;0
30.41712;223.9909;False;False;0
30.38903;224.0012;False;False;0
30.32286;223.7979;False;False;0
