NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
410.6886,297.5215,0,False,False
410.6886,297.5215,0,False,False
410.6886,297.5215,0,False,False
400.7788,295.4185,0,False,False
400.7788,295.4185,0,False,False
400.7788,295.4185,0,False,False
388.078,288.3894,0,False,False
388.078,288.3894,0,False,False
388.078,288.3894,0,False,False
381.2226,272.1989,0,False,False
381.2226,272.1989,0,False,False
381.2226,272.1989,0,False,False
364.5052,297.0174,0,False,False
364.5052,297.0174,0,False,False
364.5052,297.0174,0,False,False
353.0568,284.7837,0,False,False
353.0568,284.7837,0,False,False
353.0568,284.7837,0,False,False
340.8602,283.4393,0,False,False
340.8602,283.4393,0,False,False
340.8602,283.4393,0,False,False
332.5568,281.9378,0,False,False
332.5568,281.9378,0,False,False
332.5568,281.9378,0,False,False
303.259,278.7597,0,False,False
303.259,278.7597,0,False,False
303.259,278.7597,0,False,False
264.6036,225.0313,0,False,False
264.6036,225.0313,0,False,False
264.6036,225.0313,0,False,False
308.9986,296.2167,0,False,False
308.9986,296.2167,0,False,False
308.9986,296.2167,0,False,False
438.9182,237.9147,0,False,False
438.9182,237.9147,0,False,False
438.9182,237.9147,0,False,False
396.3735,243.3646,0,False,False
396.3735,243.3646,0,False,False
396.3735,243.3646,0,False,False
360.0287,262.6598,0,False,False
360.0287,262.6598,0,False,False
360.0287,262.6598,0,False,False
326.1312,283.4908,0,False,False
326.1312,283.4908,0,False,False
326.1312,283.4908,0,False,False
308.7985,297.9654,0,False,False
308.7985,297.9654,0,False,False
308.7985,297.9654,0,False,False
349.5217,306.2765,0,False,False
349.5217,306.2765,0,False,False
349.5217,306.2765,0,False,False
331.8076,313.0168,0,False,False
331.8076,313.0168,0,False,False
331.8076,313.0168,0,False,False
408.9674,308.2497,0,False,False
408.9674,308.2497,0,False,False
408.9674,308.2497,0,False,False
441.9051,310.1587,0,False,False
441.9051,310.1587,0,False,False
441.9051,310.1587,0,False,False
441.637,317.8803,0,False,False
441.637,317.8803,0,False,False
441.637,317.8803,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
NaN,NaN,0,False,False
418.034,326.9681,0,False,False
418.034,326.9681,0,False,False
418.034,326.9681,0,False,False
257.0605,324.4531,0,False,False
257.0605,324.4531,0,False,False
257.0605,324.4531,0,False,False
303.3347,309.2678,0,False,False
303.3347,309.2678,0,False,False
303.3347,309.2678,0,False,False
293.1941,298.8335,0,False,False
293.1941,298.8335,0,False,False
293.1941,298.8335,0,False,True
272.5966,292.5958,0,False,True
272.5966,292.5958,0,False,True
272.5966,292.5958,0,False,False
264.851,277.7227,0,False,False
264.851,277.7227,0,False,False
264.851,277.7227,0,False,True
263.7096,255.0324,0,False,True
263.7096,255.0324,0,False,True
263.7096,255.0324,0,False,True
261.9178,236.9115,0,False,True
261.9178,236.9115,0,False,True
261.9178,236.9115,0,False,False
257.5305,221.4246,0,False,False
257.5305,221.4246,0,False,False
257.5305,221.4246,0,False,False
251.3501,214.9542,0,False,False
251.3501,214.9542,0,False,False
251.3501,214.9542,0,False,False
248.8633,203.9993,0,False,False
248.8633,203.9993,0,False,False
248.8633,203.9993,0,False,False
244.3927,198.1268,0,False,False
244.3927,198.1268,0,False,False
244.3927,198.1268,0,False,False
240.3837,193.4897,0,False,False
240.3837,193.4897,0,False,False
240.3837,193.4897,0,False,False
244.2699,185.1094,0,False,False
244.2699,185.1094,0,False,False
244.2699,185.1094,0,False,False
240.7103,185.0445,0,False,False
240.7103,185.0445,0,False,False
240.7103,185.0445,0,False,False
241.4232,185.8565,0,False,False
241.4232,185.8565,0,False,False
241.4232,185.8565,0,False,False
245.0012,181.8212,0,False,False
245.0012,181.8212,0,False,False
245.0012,181.8212,0,False,False
243.1694,183.2061,0,False,False
243.1694,183.2061,0,False,False
243.1694,183.2061,0,False,False
249.4412,181.6805,0,False,False
249.4412,181.6805,0,False,False
249.4412,181.6805,0,False,False
258.19,170.1831,0,False,False
258.19,170.1831,0,False,False
258.19,170.1831,0,False,False
258.5977,180.133,0,False,False
258.5977,180.133,0,False,False
258.5977,180.133,0,False,False
256.8935,181.6445,0,False,False
256.8935,181.6445,0,False,False
256.8935,181.6445,0,False,False
300.2309,307.5812,0,False,False
300.2309,307.5812,0,False,False
300.2309,307.5812,0,False,False
300.0079,303.5623,0,False,False
300.0079,303.5623,0,False,False
300.0079,303.5623,0,False,False
302.5401,303.1873,0,False,False
302.5401,303.1873,0,False,False
302.5401,303.1873,0,False,False
304.4111,300.5766,0,False,False
304.4111,300.5766,0,False,False
304.4111,300.5766,0,False,False
304.3708,299.0184,0,False,False
304.3708,299.0184,0,False,False
304.3708,299.0184,0,False,False
305.2118,298.3988,0,False,False
305.2118,298.3988,0,False,False
305.2118,298.3988,0,False,False
305.2855,296.4221,0,False,False
305.2855,296.4221,0,False,False
305.2855,296.4221,0,False,False
305.2312,295.2831,0,False,False
305.2312,295.2831,0,False,False
305.2312,295.2831,0,False,False
280.4638,246.4292,0,False,False
280.4638,246.4292,0,False,False
280.4638,246.4292,0,False,False
305.7806,293.5985,0,False,False
305.7806,293.5985,0,False,False
305.7806,293.5985,0,False,False
248.5444,194.6835,0,False,False
248.5444,194.6835,0,False,False
248.5444,194.6835,0,False,False
247.5241,192.8305,0,False,False
247.5241,192.8305,0,False,False
247.5241,192.8305,0,False,False
260.5486,243.0996,0,False,False
260.5486,243.0996,0,False,False
260.5486,243.0996,0,False,False
245.8254,201.011,0,False,False
245.8254,201.011,0,False,False
245.8254,201.011,0,False,False
252.2532,208.3838,0,False,False
252.2532,208.3838,0,False,False
252.2532,208.3838,0,False,False
257.6327,208.9744,0,False,False
257.6327,208.9744,0,False,False
257.6327,208.9744,0,False,False
259.1605,255.8105,0,False,False
259.1605,255.8105,0,False,False
259.1605,255.8105,0,False,False
269.2632,269.5505,0,False,False
269.2632,269.5505,0,False,False
269.2632,269.5505,0,False,False
249.0828,261.5046,0,False,False
249.0828,261.5046,0,False,False
249.0828,261.5046,0,False,False
253.9519,264.9624,0,False,False
253.9519,264.9624,0,False,False
253.9519,264.9624,0,False,False
259.0934,269.7628,0,False,False
259.0934,269.7628,0,False,False
259.0934,269.7628,0,False,False
264.1483,273.2362,0,False,False
264.1483,273.2362,0,False,False
264.1483,273.2362,0,False,False
268.684,276.9549,0,False,False
268.684,276.9549,0,False,False
268.684,276.9549,0,False,False
272.9133,280.2275,0,False,False
272.9133,280.2275,0,False,False
272.9133,280.2275,0,False,False
272.9133,280.2275,1,False,False
277.6931,282.4146,1,False,False
277.6931,282.4146,1,False,False
277.6931,282.4146,1,False,False
282.6343,283.472,1,False,False
282.6343,283.472,1,False,False
282.6343,283.472,1,False,False
289.6215,284.469,1,False,False
289.6215,284.469,1,False,False
289.6215,284.469,1,False,False
289.6215,284.469,0,False,False
298.7195,283.7391,0,False,False
298.7195,283.7391,0,False,False
298.7195,283.7391,0,False,False
307.0246,282.9492,0,False,False
307.0246,282.9492,0,False,False
307.0246,282.9492,0,False,False
314.0746,282.4387,0,False,False
314.0746,282.4387,0,False,False
314.0746,282.4387,0,False,False
320.063,283.5323,0,False,False
320.063,283.5323,0,False,False
320.063,283.5323,0,False,False
325.4522,285.4169,0,False,False
325.4522,285.4169,0,False,False
325.4522,285.4169,0,False,False
334.6529,286.9218,0,False,False
334.6529,286.9218,0,False,False
334.6529,286.9218,0,False,False
342.3225,288.571,0,False,False
342.3225,288.571,0,False,False
342.3225,288.571,0,False,False
349.0755,289.7247,0,False,False
349.0755,289.7247,0,False,False
349.0755,289.7247,0,False,False
355.4535,289.3621,0,False,False
355.4535,289.3621,0,False,False
355.4535,289.3621,0,False,False
360.8875,289.0352,0,False,False
360.8875,289.0352,0,False,False
360.8875,289.0352,0,False,False
367.2809,288.4896,0,False,False
367.2809,288.4896,0,False,False
367.2809,288.4896,0,False,False
373.9223,288.378,0,False,False
373.9223,288.378,0,False,False
373.9223,288.378,0,False,False
378.0311,289.038,0,False,False
378.0311,289.038,0,False,False
378.0311,289.038,0,False,False
379.9662,289.5968,0,False,False
379.9662,289.5968,0,False,False
379.9662,289.5968,0,False,False
381.2706,289.4736,0,False,False
381.2706,289.4736,0,False,False
381.2706,289.4736,0,False,False
379.08,288.8275,0,False,False
379.08,288.8275,0,False,False
379.08,288.8275,0,False,False
377.2892,288.0226,0,False,False
377.2892,288.0226,0,False,False
377.2892,288.0226,0,False,False
377.124,287.3866,0,False,False
377.124,287.3866,0,False,False
377.124,287.3866,0,False,True
376.2462,286.3381,0,False,True
376.2462,286.3381,0,False,True
376.2462,286.3381,0,False,True
376.4464,285.0086,0,False,True
376.4464,285.0086,0,False,True
376.4464,285.0086,0,False,True
376.9196,282.9199,0,False,True
376.9196,282.9199,0,False,True
376.9196,282.9199,0,False,True
377.974,280.2034,0,False,True
377.974,280.2034,0,False,True
377.974,280.2034,0,False,True
379.1075,278.3139,0,False,True
379.1075,278.3139,0,False,True
379.1075,278.3139,0,False,True
379.889,277.4028,0,False,True
379.889,277.4028,0,False,True
379.889,277.4028,0,False,True
383.4135,276.6242,0,False,True
383.4135,276.6242,0,False,True
383.4135,276.6242,0,False,True
384.1983,278.2107,0,False,True
384.1983,278.2107,0,False,True
384.1983,278.2107,0,False,True
384.3278,279.5035,0,False,True
384.3278,279.5035,0,False,True
384.3278,279.5035,0,False,True
384.8187,280.2791,0,False,True
384.8187,280.2791,0,False,True
384.8187,280.2791,0,False,True
384.8417,280.8478,0,False,True
384.8417,280.8478,0,False,True
384.8417,280.8478,0,False,True
384.4508,280.9617,0,False,True
384.4508,280.9617,0,False,True
384.4508,280.9617,0,False,True
384.097,281.1454,0,False,True
384.097,281.1454,0,False,True
384.097,281.1454,0,False,True
383.4761,281.6694,0,False,True
383.4761,281.6694,0,False,True
383.4761,281.6694,0,False,True
383.0881,281.7057,0,False,True
383.0881,281.7057,0,False,True
383.0881,281.7057,0,False,True
383.2447,281.9882,0,False,True
383.2447,281.9882,0,False,True
